,Optimal_Affected_Component,Optimal_Affected_Component_Uid,Optimal_Failure,raw,cube,sqt,log10,ln,log2
1889,Availability Item Filter,_SEu7tecdEeet0YmmfbMwkw,CF3,226.12014150000002,6.092278517340105,15.037291694317831,2.354339248558159,5.42106645758082,7.820945694681349
1890,Buy Now Item Filter,_SE0bW-cdEeet0YmmfbMwkw,CF1,210.1748901,5.945571547462016,14.497409772093771,2.322580828997605,5.347939994123639,7.715446508493925
1891,Item Management Service,_SEvinOcdEeet0YmmfbMwkw,CF3,129.2850671,5.056493520428859,11.370359145603096,2.1115483651697136,4.86201978877573,7.0144118379707505
1892,Reputation Service,_SEvisucdEeet0YmmfbMwkw,CF3,128.5944685,5.047474062721634,11.339950110119533,2.1092222877826554,4.85666379765914,7.0066847761478
1893,Item Management Service,_SEuUO-cdEeet0YmmfbMwkw,CF1,125.5866217,5.007809418911609,11.206543699999568,2.0989433780053,4.832995733233571,6.972538976973592
1894,Buy Now Item Filter,_SEuUaOcdEeet0YmmfbMwkw,CF1,97.07323515,4.595856936743638,9.8525750517314,1.9870995035540755,4.575465695179483,6.601001668193014
1895,Inventory Service,_SEwwr-cdEeet0YmmfbMwkw,CF3,93.78371651,4.543346012048048,9.684199322091631,1.9721274391919446,4.540991242967893,6.551265546949989
1896,Region Item Filter,_SEuUcucdEeet0YmmfbMwkw,CF2,73.37404785,4.186465271153848,8.565865271529782,1.8655424786008301,4.295570301573434,6.197197971869904
1897,Item Management Service,_SEwwnecdEeet0YmmfbMwkw,CF1,66.73334914,4.056152800793351,8.169048239544189,1.8243429212919786,4.2007048150761195,6.060336004948708
1898,Category Item Filter,_SEvi5OcdEeet0YmmfbMwkw,CF3,58.55074861,3.8830902465473915,7.651846091630437,1.767532452185729,4.069893875786071,5.871615711540927
1899,Item Management Service,_SEz0QOcdEeet0YmmfbMwkw,CF1,48.51166737,3.647108922761678,6.9650317565679485,1.685846201798725,3.8818043333423757,5.600259861414334
1900,Seller Reputation Item Filter,_SEx-s-cdEeet0YmmfbMwkw,CF2,35.61454892,3.2901003877314547,5.967792633796854,1.55162744811073,3.572754231900159,5.154394812677417
1901,Availability Item Filter,_SEz0cucdEeet0YmmfbMwkw,CF1,34.383833200000005,3.2517570995640575,5.863772949219641,1.536354291339106,3.5375864887948563,5.10365848410014
1902,Past Sales Item Filter,_SE5TwucdEeet0YmmfbMwkw,CF3,25.13892315,2.9294239200250924,5.013873068796218,1.400346670325705,3.2244173681158155,4.65185094673693
1903,Item Management Service,_SEzM9-cdEeet0YmmfbMwkw,CF1,5.461924507000001,1.7610914058560985,2.337076059310009,0.737345693163674,1.6978012014620374,2.449409373764605
1904,Item Management Service,_SE57J-cdEeet0YmmfbMwkw,CF1,269.5055256,6.45935605603493,16.416623453073413,2.4305676738381137,5.596588893292854,8.074171042247853
1905,Last Second Sales Item Filter,_SE57SecdEeet0YmmfbMwkw,CF1,267.0633999,6.439786330082738,16.342074528651494,2.426614373567575,5.587486083021782,8.061038463011624
1906,Item Management Service,_SE7ImecdEeet0YmmfbMwkw,CF1,247.3287536,6.277087794668738,15.726689212927177,2.3932746088963066,5.5107184378857905,7.950286162073206
1907,Seller Reputation Item Filter,_SE6hd-cdEeet0YmmfbMwkw,CF2,212.0754457,5.9634392048064795,14.562810364074648,2.3264903883925374,5.356942087306584,7.728433783686582
1908,Comment Item Filter,_SE7vpecdEeet0YmmfbMwkw,CF2,168.1192715,5.5191538415851635,12.966081578487774,2.225617499438232,5.124673676913157,7.3933412998568215
1909,Authentication Service,_SE8W5OcdEeet0YmmfbMwkw,CF3,808.7481832000001,9.316892960639361,28.438498258522724,2.907813318063649,6.695487599382912,9.659546755963277
1910,Past Sales Item Filter,_SE7IwecdEeet0YmmfbMwkw,CF1,116.3454164,4.881834955601555,10.786353248433874,2.065749278285416,4.756563494043207,6.862270564529615
1911,Item Management Service,_SE7wA-cdEeet0YmmfbMwkw,CF1,89.50538789,4.473180190986783,9.460728718761573,1.9518491790082821,4.494298823357137,6.483902624730446
1912,Last Second Sales Item Filter,_SE7wJecdEeet0YmmfbMwkw,CF1,85.83639658,4.411204168949691,9.2647933911124,1.9336714776173798,4.452443119109548,6.423517607779534
1913,Seller Reputation Item Filter,_SE7wP-cdEeet0YmmfbMwkw,CF2,67.23325995,4.066256056552009,8.199589011041956,1.8275841694723673,4.2081680648189765,6.071103198341644
1914,Reputation Service,_SE57PecdEeet0YmmfbMwkw,CF3,269.6578243,6.460572563289303,16.421261349238677,2.430813026148438,5.5971538378651395,8.074986084980665
1915,Persistence Service,_SE7ItecdEeet0YmmfbMwkw,CF3,259.4876312,6.378308982757416,16.108619779484524,2.4141166614923373,5.558709037500809,8.01952196214708
1916,Reputation Service,_SE7wGecdEeet0YmmfbMwkw,CF3,85.06436996,4.397939289162638,9.22303474784737,1.9297476896966592,4.443408263535227,6.410483066447312
1917,Last Second Sales Item Filter,_SE6h_ecdEeet0YmmfbMwkw,CF1,7.760711894,1.9798571381126393,2.785805430032758,0.8899015611364399,2.049074068904896,2.9561889976232636
1918,Item Management Service,_SE6h2-cdEeet0YmmfbMwkw,CF1,5.682745657999999,1.784511726931578,2.3838510142204776,0.7545582188110531,1.7374345064304704,2.506588146296603
1919,Seller Reputation Item Filter,_SE6iF-cdEeet0YmmfbMwkw,CF2,5.654083585,1.781506487231289,2.3778316982074235,0.7523622244286956,1.732378042501355,2.499293210861635
1920,Reputation Service,_SE6h8ecdEeet0YmmfbMwkw,CF3,7.205817712000001,1.9314987161556454,2.6843654207279606,0.857683271431587,1.974888715308738,2.849162155883492
1921,Authentication Service,_SFM2TOcdEeet0YmmfbMwkw,CF1,693.8632895,8.853017109979648,26.341284887036167,2.8412739107078546,6.5422749519088015,9.438507629250909
1922,Authentication Service,_SFOEm-cdEeet0YmmfbMwkw,CF3,644.8844653,8.63960668371653,25.39457550934845,2.809481915290966,6.469071177185339,9.332896906483017
1923,Authentication Service,_SFM27OcdEeet0YmmfbMwkw,CF3,392.5043965,7.321749089950413,19.81172371349853,2.593844525705465,5.972547738433614,8.61656500371077
1924,Authentication Service,_SFOD--cdEeet0YmmfbMwkw,CF1,338.10582810000005,6.966546693471546,18.387654230488458,2.529052656982435,5.823358947364739,8.401331074679483
1925,Authentication Service,_SFNc7ecdEeet0YmmfbMwkw,CF3,240.35487859999998,6.217526532090937,15.503382811502785,2.3808529416406867,5.482116492032867,7.909022276631418
1926,Authentication Service,_SFNeLecdEeet0YmmfbMwkw,CF1,240.2174134,6.216340984390957,15.498948783707881,2.3806044862867854,5.4815444024387,7.908196925810969
1927,Authentication Service,_SFNdjecdEeet0YmmfbMwkw,CF1,237.40322609999998,6.191970407515531,15.40789492760124,2.3754866163368047,5.469760071383992,7.891195729838148
1928,Item Management Service,_SFLBp-cdEeet0YmmfbMwkw,CF1,145.6659648,5.261618589430894,12.069215583458604,2.1633580896817337,4.981316088109236,7.186520017415606
1929,Authentication Service,_SFOFO-cdEeet0YmmfbMwkw,CF3,138.9438713,5.179404125640171,11.787445495101982,2.142839395163105,4.934070047982942,7.118358389623761
1930,Comment Item Filter,_SFLB6ecdEeet0YmmfbMwkw,CF1,97.22334217,4.598224616858835,9.86018976338691,1.9877705463933268,4.577010828417904,6.603230824253596
1931,Inventory Service,_SFLBuecdEeet0YmmfbMwkw,CF3,205.00528740000001,5.896419232963839,14.318005706103069,2.31176506231932,5.323035771000917,7.679517309297583
1932,Bid and Buy Service,_SFLohecdEeet0YmmfbMwkw,CF1,75.07305823,4.218532208738884,8.664471030016777,1.8754841079585707,4.3184617491326405,6.230223349742339
1933,Item Management Service,_SFLnO-cdEeet0YmmfbMwkw,CF1,46.01836673,3.5835246834515666,6.783683861295424,1.6629312007573138,3.8290405935384797,5.5241378756604975
1934,Reputation Service,_SFLnUecdEeet0YmmfbMwkw,CF1,45.78352352,3.577418410769783,6.766352305341483,1.6607092131180607,3.8239242779235187,5.51675659249517
1935,Past Sales Item Filter,_SFLnY-cdEeet0YmmfbMwkw,CF2,19.81802208,2.706159785474489,4.451743712299709,1.2970603079390612,2.986591729774749,4.308741077706021
1936,Bid and Buy Service,_SFLn5ecdEeet0YmmfbMwkw,CF3,15.46453081,2.4914121766954525,3.9324967654150713,1.1893367481530324,2.738549066847186,3.9508911579715336
1937,Reputation Service,_SFLn8ecdEeet0YmmfbMwkw,CF1,6.772568092999999,1.8919854552270121,2.602415818619307,0.8307533802265039,1.9128803492639623,2.7597029936970667
1938,Item Management Service,_SFLn2-cdEeet0YmmfbMwkw,CF1,6.23572069,1.8406118682240757,2.4971425049444016,0.7948866540619623,1.8302941602629892,2.6405563083794443
1939,Seller Reputation Item Filter,_SFLoF-cdEeet0YmmfbMwkw,CF1,5.523838986,1.7677207926122394,2.3502848733717365,0.7422410108713194,1.7090730870411315,2.4656712671910324
1940,Past Sales Item Filter,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.0,0.0,0.0,0.0,0.0,0.0
1941,Item Management Service,_SFLnO-cdEeet0YmmfbMwkw,CF1,46.01836673,3.5835246834515666,6.783683861295424,1.6629312007573138,3.8290405935384797,5.5241378756604975
1942,Comment Item Filter,_SFLnfecdEeet0YmmfbMwkw,CF3,27.91806804,3.0336242486620235,5.283755107875459,1.4458853613509157,3.3292740792249274,4.803127203857973
1943,Inventory Service,_SFLn7ecdEeet0YmmfbMwkw,CF3,12.87649072,2.3438645275756556,3.588382744357129,1.109797519188412,2.5554032239250106,3.686667558628282
1944,Query Service,_SFLomecdEeet0YmmfbMwkw,CF2,258.9906201,6.374234136677646,16.093185517479128,2.4132840354612606,5.556791845213613,8.016756038341912
1945,Bid and Buy Service,_SFLpJecdEeet0YmmfbMwkw,CF3,109.25538290000001,4.780583936003246,10.452529976039294,2.0384428434106616,4.693688104157785,6.7715605513479575
1946,Item Management Service,_SFLpG-cdEeet0YmmfbMwkw,CF1,67.93626614,4.080379509024046,8.242345912420808,1.8321016738358078,4.21857000302377,6.086110023005333
1947,Buy Now Item Filter,_SFMOXOcdEeet0YmmfbMwkw,CF1,53.88085004,3.776981110977157,7.340357623440427,1.7314344386613663,3.9867751279581753,5.751700706244722
1948,Comment Item Filter,_SFMOcecdEeet0YmmfbMwkw,CF3,45.86911149,3.5796462383082583,6.772673880381367,1.6615203276897024,3.8257919382448904,5.519451056778879
1949,Item Management Service,_SFLoe-cdEeet0YmmfbMwkw,CF1,45.67165612,3.574502347994102,6.758080801529381,1.6596467600356586,3.8214778892939734,5.513227199751238
1950,Buy Now Item Filter,_SFLoqOcdEeet0YmmfbMwkw,CF3,34.21777812,3.2465139147189723,5.8495964065908,1.5342518058610848,3.532745337074928,5.096674178521608
1951,Future Sales Item Filter,_SFLozucdEeet0YmmfbMwkw,CF2,29.89589043,3.1036339773897996,5.467713455366877,1.475611493132537,3.397721027137665,4.901875276175665
1952,Region Item Filter,_SFLosucdEeet0YmmfbMwkw,CF2,25.55819903,2.9456201990811,5.055511747587973,1.4075302478083598,3.2409581665417444,4.675714274598362
1953,Query Service,_SFMO7ecdEeet0YmmfbMwkw,CF2,1337.506631,11.017895474064117,36.57193775287276,3.1262959438144406,7.198562436514881,10.385330328689593
1954,Query Service,_SFMQLecdEeet0YmmfbMwkw,CF2,798.3253597,9.276695649085049,28.254652001042235,2.9021799253412524,6.68251623327734,9.640833030409214
1955,Item Management Service,_SFMOz-cdEeet0YmmfbMwkw,CF1,286.0145286,6.588643836916182,16.911964066896548,2.456388094424677,5.656042608830311,8.159944622816164
1956,Bid and Buy Service,_SFMQGecdEeet0YmmfbMwkw,CF3,255.54599419999997,6.345848396712989,15.98580602284414,2.4074690775805503,5.5434024098811,7.997439166387393
1957,Item Management Service,_SFMQD-cdEeet0YmmfbMwkw,CF1,167.2312004,5.509418576928095,12.931790301423852,2.2233173071786236,5.119377288505163,7.385700226565986
1958,Region Item Filter,_SFMPBucdEeet0YmmfbMwkw,CF2,166.80975569999998,5.504786529598392,12.915485112840322,2.2222214463183914,5.116853975624396,7.382059855586293
1959,Seller Reputation Item Filter,_SFMQS-cdEeet0YmmfbMwkw,CF1,130.5846051,5.073379230877637,11.427362123429887,2.1158919800461553,4.872021331639932,7.028841014262174
1960,Query Service,_SFMPjecdEeet0YmmfbMwkw,CF2,77.13970561,4.256892265103331,8.782921245804268,1.8872779771253498,4.345618136464788,6.269401735074888
1961,Bid and Buy Service,_SFMPeecdEeet0YmmfbMwkw,CF3,16.29563313,2.5352672492697392,4.036784999228965,1.2120712386596282,2.7908971657844877,4.026413500708344
1962,Item Management Service,_SFMPb-cdEeet0YmmfbMwkw,CF1,6.542362689,1.8703011410320258,2.557804271049683,0.8157346164421604,1.8782983676589342,2.709811740331379
1963,Buy Now Item Filter,_SFMPnOcdEeet0YmmfbMwkw,CF1,5.803420077999999,1.797054862638024,2.4090288661616324,0.7636840079166548,1.7584474123868363,2.5369033615145185
1964,Comment Item Filter,_SFMPsecdEeet0YmmfbMwkw,CF3,2.379928205,1.3351230240070395,1.5427015929855004,0.3765638559461642,0.8670703212619949,1.2509180525866803
1965,Query Service,_SE9lfucdEeet0YmmfbMwkw,CF1,1878.45468,12.338629034946754,43.341143039841484,3.273800721644095,7.538204739090842,10.875330594292041
1966,Query Service,_SFM1w-cdEeet0YmmfbMwkw,CF2,616.1222275,8.509204458167936,24.821809513006905,2.78966687687727,6.423445365116858,9.267072773675288
1967,Query Service,_SEwwu-cdEeet0YmmfbMwkw,CF1,419.23380380000003,7.484315690150247,20.475199725521605,2.6224562935651687,6.038428768591574,8.711611239208315
1968,Reputation Service,_SFOrf-cdEeet0YmmfbMwkw,CF1,246.19744590000002,6.267502478712126,15.690680224260516,2.391283543163576,5.506133839610433,7.943671984876879
1969,Persistence Service,_SFM2YecdEeet0YmmfbMwkw,CF2,234.3938454,6.165695432074691,15.309926368209613,2.369946204001727,5.457002800532202,7.872790878444993
1970,Persistence Service,_SFMQK-cdEeet0YmmfbMwkw,CF3,176.20344430000003,5.606237143966339,13.274164542448615,2.2460143934396166,5.171639260984125,7.46109831508846
1971,Region Item Filter,_SEu7uucdEeet0YmmfbMwkw,CF3,168.0792313,5.518715649564501,12.964537450291083,2.2255140531834052,5.124435483108867,7.3929976588366015
1972,Region Item Filter,_SEx_TucdEeet0YmmfbMwkw,CF1,109.86672949999999,4.789484060171327,10.481733134362846,2.040866196680678,4.6992680812723835,6.779610756659461
1973,Category Item Filter,_SFMQV-cdEeet0YmmfbMwkw,CF3,75.81999908,4.232476852349702,8.707468006257617,1.8797837748206858,4.328362097954187,6.244506533890256
1974,Region Item Filter,_SEuUcucdEeet0YmmfbMwkw,CF1,73.37404785,4.186465271153848,8.565865271529782,1.8655424786008301,4.295570301573434,6.197197971869904
1975,Query Service,_SE57RecdEeet0YmmfbMwkw,CF3,1500.254488,11.447789757899868,38.73311874868844,3.1761649346287486,7.3133900313665645,10.550991530339322
1976,Persistence Service,_SFM2YecdEeet0YmmfbMwkw,CF2,234.3938454,6.165695432074691,15.309926368209613,2.369946204001727,5.457002800532202,7.872790878444993
1977,Seller Reputation Item Filter,_SEu7v-cdEeet0YmmfbMwkw,CF3,227.93415299999998,6.108526578193076,15.097488301038686,2.3578094034961206,5.42905678461135,7.832473299863377
1978,Comment Item Filter,_SFM2h-cdEeet0YmmfbMwkw,CF3,182.1524833,5.668633323184523,13.496387787108075,2.2604350963911948,5.204844156630924,7.509002853371333
1979,Reputation Service,_SE56necdEeet0YmmfbMwkw,CF3,149.712539,5.309896532138143,12.235707539819673,2.1752581756968032,5.008717048772882,7.22605124748064
1980,Persistence Service,_SFNcYucdEeet0YmmfbMwkw,CF3,128.34682990000002,5.044231951712345,11.329025990790207,2.1083851462919223,4.854736208141851,7.003903852310339
1981,Persistence Service,_SE6h9-cdEeet0YmmfbMwkw,CF3,8.522013459,2.0425878233589483,2.919248783334507,0.9305422157556356,2.1426526344005756,3.0911943299973834
1982,Query Service,_SFLBxecdEeet0YmmfbMwkw,CF3,851.0785567,9.476687276462888,29.173250705055136,2.9299696484121407,6.7465044353588,9.733148492227537
1983,Bid and Buy Service,_SFLBEecdEeet0YmmfbMwkw,CF1,407.3678365,7.413026947401681,20.183355432137642,2.6099867365394793,6.0097165524679825,8.670188267393875
1984,Reputation Service,_SFLBHecdEeet0YmmfbMwkw,CF3,269.0722865,6.45589298977662,16.40342301167656,2.429868969261612,5.594980066550595,8.071849995885145
1985,Last Second Sales Item Filter,_SFLBKecdEeet0YmmfbMwkw,CF3,268.79432099999997,6.453669134069361,16.39494803285451,2.4294200888445228,5.593946481193669,8.070358847416372
1986,Query Service,_SFLnWecdEeet0YmmfbMwkw,CF3,259.4840389,6.378279549234918,16.108508276684095,2.414110649156184,5.558695193585208,8.019501989598696
1987,Reputation Service,_SFKacecdEeet0YmmfbMwkw,CF1,247.7539769,6.280683057709772,15.740202568582147,2.394020634426185,5.512436225149882,7.952764405240412
1988,Last Second Sales Item Filter,_SFKafecdEeet0YmmfbMwkw,CF3,245.65684469999997,6.262911715753704,15.673443932333441,2.390328869321755,5.503935621853585,7.94050062702028
1989,Buy Now Item Filter,_SFLBNOcdEeet0YmmfbMwkw,CF3,210.81952379999998,5.951643956916865,14.519625470376292,2.3239108280109733,5.351002430025517,7.719864669582605
1990,Seller Reputation Item Filter,_SFKal-cdEeet0YmmfbMwkw,CF3,196.27028909999999,5.811454662656375,14.009649856438239,2.2928545621751155,5.2794927352678105,7.616697987580179
1991,Availability Item Filter,_SFKajecdEeet0YmmfbMwkw,CF3,194.7757356,5.796666094305619,13.956207780052575,2.2895348532028414,5.271848822875174,7.605670153078332
1992,Region Item Filter,_SFLBPucdEeet0YmmfbMwkw,CF2,153.9849493,5.359933787562933,12.409067221189513,2.1874782743729018,5.036854865819382,7.2666455365950675
1993,Reputation Service,_SFLBvecdEeet0YmmfbMwkw,CF3,145.78789319999998,5.26308624368913,12.074265741650711,2.1637214599576313,4.982152779089755,7.187727107343957
1994,Item Management Service,_SFLBp-cdEeet0YmmfbMwkw,CF1,145.6659648,5.261618589430894,12.069215583458604,2.1633580896817337,4.981316088109236,7.186520017415606
1995,Category Item Filter,_SFKao-cdEeet0YmmfbMwkw,CF2,116.3331685,4.881663642952055,10.785785483681751,2.065703556884866,4.75645821662787,6.86211868132459
1996,Buy Now Item Filter,_SFLB1OcdEeet0YmmfbMwkw,CF3,113.34484579999999,4.839501089775437,10.646353638687755,2.0544017759710242,4.730434904371374,6.824574977784639
1997,Region Item Filter,_SFLB3ucdEeet0YmmfbMwkw,CF2,81.74035267,4.339891137273745,9.041037145704026,1.912436507149792,4.403547792660712,6.3529765627891495
1998,Bid and Buy Service,_SFLnRecdEeet0YmmfbMwkw,CF3,76.82548068,4.251104316121772,8.765014585270238,1.8855052862212045,4.3415363648144165,6.263512983356857
1999,Bid and Buy Service,_SFLAcecdEeet0YmmfbMwkw,CF1,46.39046976,3.593157521337646,6.811054966743405,1.6664287703015332,3.837094045032709,5.535756550193263
2000,Item Management Service,_SFLnO-cdEeet0YmmfbMwkw,CF1,46.01836673,3.5835246834515666,6.783683861295424,1.6629312007573138,3.8290405935384797,5.5241378756604975
2001,Reputation Service,_SFLnUecdEeet0YmmfbMwkw,CF3,45.78352352,3.577418410769783,6.766352305341483,1.6607092131180607,3.8239242779235187,5.51675659249517
2002,Persistence Service,_SFLAg-cdEeet0YmmfbMwkw,CF3,38.70423167,3.382616919652567,6.221272512115186,1.5877584505605262,3.655948939535991,5.274419404811839
2003,Availability Item Filter,_SFLAmecdEeet0YmmfbMwkw,CF3,20.30880114,2.7283165807997767,4.506528723973697,1.3076842870852645,3.011054345785076,4.344033172511291
2004,Past Sales Item Filter,_SFLnY-cdEeet0YmmfbMwkw,CF2,19.81802208,2.706159785474489,4.451743712299709,1.2970603079390612,2.986591729774749,4.308741077706021
2005,Seller Reputation Item Filter,_SFLAo-cdEeet0YmmfbMwkw,CF2,17.78388629,2.6102106517589267,4.217094531783702,1.2500266728250202,2.8782927826918367,4.152498723816008
2006,Past Sales Item Filter,_SFLAj-cdEeet0YmmfbMwkw,CF3,7.650845181,1.9704698975277604,2.766016120885777,0.8837094138685894,2.034816122912319,2.9356191296465104
2007,Inventory Service,_SEu7lecdEeet0YmmfbMwkw,CF3,394.30306129999997,7.332916104613993,19.857065777702402,2.595830148872707,5.977119804738809,8.623161101095889
2008,Inventory Service,_SFGvbecdEeet0YmmfbMwkw,CF2,391.1902818,7.313568819853032,19.778530830170375,2.592388057227377,5.969194095827554,8.611726720154092
2009,Inventory Service,_SE7Iq-cdEeet0YmmfbMwkw,CF3,337.16702480000004,6.960092817056124,18.362108397458066,2.5278450936879455,5.820578430124001,8.397319636245163
