,Optimal_Affected_Component_Uid,Optimal_Failure,cube
65158,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.1095
65159,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.6828
65160,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.4948
65161,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.8591
65162,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.4911
65163,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.3138
65164,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.3819
65165,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.0412
65166,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.8912
65167,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.9101
65168,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.4797
65169,_SFLAZ-cdEeet0YmmfbMwkw,CF2,4.2022
65170,_SFLAZ-cdEeet0YmmfbMwkw,CF2,4.2413
65171,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.4514
65172,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.1151
65173,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.3978
65174,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.6284
65175,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.1229
65176,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.8685
65177,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.0746
65178,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.8501
65179,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.079
65180,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.1901
65181,_SFLAZ-cdEeet0YmmfbMwkw,CF2,-0.4521
65182,_SFLAZ-cdEeet0YmmfbMwkw,CF2,-0.1022
65183,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.6885
65184,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.3486
65185,_SFLAZ-cdEeet0YmmfbMwkw,CF2,-0.8514
65186,_SFLAZ-cdEeet0YmmfbMwkw,CF2,-1.5055
65187,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.0468
65188,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.3968
65189,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.892
65190,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.4712
65191,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.0412
65192,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.2375
65193,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.3529
65194,_SFLAZ-cdEeet0YmmfbMwkw,CF2,-0.6993
65195,_SFLAZ-cdEeet0YmmfbMwkw,CF2,-0.5212
65196,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.6356
65197,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.9688
65198,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.9853
65199,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.1008
65200,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.4433
65201,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.3371
65202,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.0427
65203,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.3228
65204,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.8703
65205,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.995
65206,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.8085
65207,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.8811
65208,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.9632
65209,_SFLAZ-cdEeet0YmmfbMwkw,CF2,6.0758
65210,_SFLAZ-cdEeet0YmmfbMwkw,CF2,5.3408
65211,_SFLAZ-cdEeet0YmmfbMwkw,CF2,4.4375
65212,_SFLAZ-cdEeet0YmmfbMwkw,CF2,4.8244
65213,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.187
65214,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.5204
65215,_SFLAZ-cdEeet0YmmfbMwkw,CF2,4.6219
65216,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.4943
65217,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.6504
65218,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.0289
65219,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.2365
65220,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.8838
65221,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.5876
65222,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.8261
65223,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.9675
65224,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.8464
65225,_SFLAZ-cdEeet0YmmfbMwkw,CF2,1.141
65226,_SFLAZ-cdEeet0YmmfbMwkw,CF2,0.5376
65227,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.4719
65228,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.6564
65229,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.9302
65230,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.6247
65231,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.5489
65232,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.8376
65233,_SFLAZ-cdEeet0YmmfbMwkw,CF2,4.0593
65234,_SFLAZ-cdEeet0YmmfbMwkw,CF2,5.5063
65235,_SFLAZ-cdEeet0YmmfbMwkw,CF2,5.6825
65236,_SFLAZ-cdEeet0YmmfbMwkw,CF2,5.561
65237,_SFLAZ-cdEeet0YmmfbMwkw,CF2,5.2066
65238,_SFLAZ-cdEeet0YmmfbMwkw,CF2,5.5774
65239,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.9965
65240,_SFLAZ-cdEeet0YmmfbMwkw,CF2,4.1367
65241,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.3
65242,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.2179
65243,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.4853
65244,_SFLAZ-cdEeet0YmmfbMwkw,CF2,2.3941
65245,_SFLAZ-cdEeet0YmmfbMwkw,CF2,3.6746
65246,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.0291
65247,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.7885
65248,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.1332
65249,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.7126
65250,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.2078
65251,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.0849
65252,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.7236
65253,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.4319
65254,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.8187
65255,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.7088
65256,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.5597
65257,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.1981
65258,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.6126
65259,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.5181
65260,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.8548
65261,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.5572
65262,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.3672
65263,_SFLAZ-cdEeet0YmmfbMwkw,CF3,6.2739
65264,_SFLAZ-cdEeet0YmmfbMwkw,CF3,6.9933
65265,_SFLAZ-cdEeet0YmmfbMwkw,CF3,6.6583
65266,_SFLAZ-cdEeet0YmmfbMwkw,CF3,6.1059
65267,_SFLAZ-cdEeet0YmmfbMwkw,CF3,7.1269
65268,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.4677
65269,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.2218
65270,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.6618
65271,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.8243
65272,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.3995
65273,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.2233
65274,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.681
65275,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.3614
65276,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.9223
65277,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.0212
65278,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.2497
65279,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.3594
65280,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.766
65281,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.7729
65282,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.57
65283,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.0587
65284,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.3143
65285,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-0.5878
65286,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-0.6607
65287,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-1.4612
65288,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-0.6795
65289,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-1.6878
65290,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-1.9113
65291,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-0.7294
65292,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-0.9854
65293,_SFLAZ-cdEeet0YmmfbMwkw,CF3,-1.0524
65294,_SFLAZ-cdEeet0YmmfbMwkw,CF3,0.12
65295,_SFLAZ-cdEeet0YmmfbMwkw,CF3,0.7409
65296,_SFLAZ-cdEeet0YmmfbMwkw,CF3,0.8252
65297,_SFLAZ-cdEeet0YmmfbMwkw,CF3,0.432
65298,_SFLAZ-cdEeet0YmmfbMwkw,CF3,0.4632
65299,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.5193
65300,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.3618
65301,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.8603
65302,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.9527
65303,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.8393
65304,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.8723
65305,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.1239
65306,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.1262
65307,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.2135
65308,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.9455
65309,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.0892
65310,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.3981
65311,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.1191
65312,_SFLAZ-cdEeet0YmmfbMwkw,CF3,1.7159
65313,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.0342
65314,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.5134
65315,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.0939
65316,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.7875
65317,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.7588
65318,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.381
65319,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.2275
65320,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.5623
65321,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.7151
65322,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.8539
65323,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.7195
65324,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.4169
65325,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.1937
65326,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.8332
65327,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.2515
65328,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.3684
65329,_SFLAZ-cdEeet0YmmfbMwkw,CF3,6.4627
65330,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.2018
65331,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.6486
65332,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.5178
65333,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.8123
65334,_SFLAZ-cdEeet0YmmfbMwkw,CF3,6.197
65335,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.9034
65336,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.0742
65337,_SFLAZ-cdEeet0YmmfbMwkw,CF3,2.6366
65338,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.3746
65339,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.1751
65340,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.7691
65341,_SFLAZ-cdEeet0YmmfbMwkw,CF3,3.9709
65342,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.5139
65343,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.3663
65344,_SFLAZ-cdEeet0YmmfbMwkw,CF3,4.3196
65345,_SFLAZ-cdEeet0YmmfbMwkw,CF3,5.0524
65346,_SFLAZ-cdEeet0YmmfbMwkw,CF3,6.1418
65347,_SFLAbucdEeet0YmmfbMwkw,CF3,6.2632
65348,_SFLAbucdEeet0YmmfbMwkw,CF3,6.9238
65349,_SFLAbucdEeet0YmmfbMwkw,CF3,6.0241
65350,_SFLAbucdEeet0YmmfbMwkw,CF3,6.7155
65351,_SFLAbucdEeet0YmmfbMwkw,CF3,8.0167
65352,_SFLAbucdEeet0YmmfbMwkw,CF3,8.059
65353,_SFLAbucdEeet0YmmfbMwkw,CF3,7.6363
65354,_SFLAbucdEeet0YmmfbMwkw,CF3,5.0101
65355,_SFLAbucdEeet0YmmfbMwkw,CF3,4.7266
65356,_SFLAbucdEeet0YmmfbMwkw,CF3,5.6461
65357,_SFLAbucdEeet0YmmfbMwkw,CF3,6.3792
65358,_SFLAbucdEeet0YmmfbMwkw,CF3,4.9072
65359,_SFLAbucdEeet0YmmfbMwkw,CF3,6.4839
65360,_SFLAbucdEeet0YmmfbMwkw,CF3,4.868
65361,_SFLAbucdEeet0YmmfbMwkw,CF3,4.5141
65362,_SFLAbucdEeet0YmmfbMwkw,CF3,3.895
65363,_SFLAbucdEeet0YmmfbMwkw,CF3,4.2644
65364,_SFLAbucdEeet0YmmfbMwkw,CF3,4.828
65365,_SFLAbucdEeet0YmmfbMwkw,CF3,3.26
65366,_SFLAbucdEeet0YmmfbMwkw,CF3,4.421
65367,_SFLAbucdEeet0YmmfbMwkw,CF3,4.9482
65368,_SFLAbucdEeet0YmmfbMwkw,CF3,5.1505
65369,_SFLAbucdEeet0YmmfbMwkw,CF3,5.9579
65370,_SFLAbucdEeet0YmmfbMwkw,CF3,5.1301
65371,_SFLAbucdEeet0YmmfbMwkw,CF3,4.5799
65372,_SFLAbucdEeet0YmmfbMwkw,CF3,5.5041
65373,_SFLAbucdEeet0YmmfbMwkw,CF3,5.5839
65374,_SFLAbucdEeet0YmmfbMwkw,CF3,5.8744
65375,_SFLAbucdEeet0YmmfbMwkw,CF3,6.4552
65376,_SFLAbucdEeet0YmmfbMwkw,CF3,6.0421
65377,_SFLAbucdEeet0YmmfbMwkw,CF3,5.38
65378,_SFLAbucdEeet0YmmfbMwkw,CF3,7.1315
65379,_SFLAbucdEeet0YmmfbMwkw,CF3,6.7499
65380,_SFLAbucdEeet0YmmfbMwkw,CF3,5.6528
65381,_SFLAbucdEeet0YmmfbMwkw,CF3,5.8981
65382,_SFLAbucdEeet0YmmfbMwkw,CF3,4.9411
65383,_SFLAbucdEeet0YmmfbMwkw,CF3,5.738
65384,_SFLAbucdEeet0YmmfbMwkw,CF3,8.1628
65385,_SFLAbucdEeet0YmmfbMwkw,CF3,7.1727
65386,_SFLAbucdEeet0YmmfbMwkw,CF3,8.5991
65387,_SFLAbucdEeet0YmmfbMwkw,CF3,8.6136
65388,_SFLAbucdEeet0YmmfbMwkw,CF3,5.9685
65389,_SFLAbucdEeet0YmmfbMwkw,CF3,6.7721
65390,_SFLAbucdEeet0YmmfbMwkw,CF3,6.7774
65391,_SFLAbucdEeet0YmmfbMwkw,CF3,8.1095
65392,_SFLAbucdEeet0YmmfbMwkw,CF3,9.2949
65393,_SFLAbucdEeet0YmmfbMwkw,CF3,8.9334
65394,_SFLAbucdEeet0YmmfbMwkw,CF3,9.723
65395,_SFLAbucdEeet0YmmfbMwkw,CF3,9.3622
65396,_SFLAbucdEeet0YmmfbMwkw,CF3,9.5431
65397,_SFLAbucdEeet0YmmfbMwkw,CF3,8.4393
65398,_SFLAbucdEeet0YmmfbMwkw,CF3,8.4911
65399,_SFLAbucdEeet0YmmfbMwkw,CF3,8.5924
65400,_SFLAbucdEeet0YmmfbMwkw,CF3,9.3634
65401,_SFLAbucdEeet0YmmfbMwkw,CF3,7.9129
65402,_SFLAbucdEeet0YmmfbMwkw,CF3,7.1006
65403,_SFLAbucdEeet0YmmfbMwkw,CF3,6.3095
65404,_SFLAbucdEeet0YmmfbMwkw,CF3,8.6331
65405,_SFLAbucdEeet0YmmfbMwkw,CF3,8.6794
65406,_SFLAbucdEeet0YmmfbMwkw,CF3,8.1799
65407,_SFLAbucdEeet0YmmfbMwkw,CF3,7.6889
65408,_SFLAbucdEeet0YmmfbMwkw,CF3,10.2013
65409,_SFLAbucdEeet0YmmfbMwkw,CF3,11.3376
65410,_SFLAbucdEeet0YmmfbMwkw,CF3,12.0004
65411,_SFLAbucdEeet0YmmfbMwkw,CF3,10.9884
65412,_SFLAbucdEeet0YmmfbMwkw,CF3,11.3806
65413,_SFLAbucdEeet0YmmfbMwkw,CF3,11.7101
65414,_SFLAbucdEeet0YmmfbMwkw,CF3,12.0091
65415,_SFLAbucdEeet0YmmfbMwkw,CF3,11.3108
65416,_SFLAbucdEeet0YmmfbMwkw,CF3,10.4633
65417,_SFLAbucdEeet0YmmfbMwkw,CF3,9.7814
65418,_SFLAbucdEeet0YmmfbMwkw,CF3,9.8255
65419,_SFLAbucdEeet0YmmfbMwkw,CF3,8.5872
65420,_SFLAbucdEeet0YmmfbMwkw,CF3,7.8836
65421,_SFLAbucdEeet0YmmfbMwkw,CF3,8.8164
65422,_SFLAbucdEeet0YmmfbMwkw,CF3,8.2615
65423,_SFLAbucdEeet0YmmfbMwkw,CF3,7.8421
65424,_SFLAbucdEeet0YmmfbMwkw,CF3,9.3409
65425,_SFLAbucdEeet0YmmfbMwkw,CF3,10.0163
65426,_SFLAbucdEeet0YmmfbMwkw,CF3,8.4846
65427,_SFLAbucdEeet0YmmfbMwkw,CF3,6.7861
65428,_SFLAbucdEeet0YmmfbMwkw,CF3,6.0933
65429,_SFLAbucdEeet0YmmfbMwkw,CF3,6.8011
65430,_SFLAbucdEeet0YmmfbMwkw,CF3,8.6501
65431,_SFLAbucdEeet0YmmfbMwkw,CF3,9.1777
65432,_SFLAbucdEeet0YmmfbMwkw,CF3,10.2083
65433,_SFLAbucdEeet0YmmfbMwkw,CF3,10.3294
65434,_SFLAbucdEeet0YmmfbMwkw,CF3,9.4886
65435,_SFLAbucdEeet0YmmfbMwkw,CF3,7.6901
65436,_SFLAbucdEeet0YmmfbMwkw,CF3,6.6114
65437,_SFLAbucdEeet0YmmfbMwkw,CF3,7.6225
65438,_SFLAbucdEeet0YmmfbMwkw,CF3,8.6822
65439,_SFLAbucdEeet0YmmfbMwkw,CF3,6.9626
65440,_SFLAbucdEeet0YmmfbMwkw,CF3,5.9928
65441,_SFLAbucdEeet0YmmfbMwkw,CF3,5.1833
65442,_SFLAbucdEeet0YmmfbMwkw,CF3,5.1486
65443,_SFLAbucdEeet0YmmfbMwkw,CF3,4.5281
65444,_SFLAbucdEeet0YmmfbMwkw,CF3,5.2978
65445,_SFLAbucdEeet0YmmfbMwkw,CF3,4.5445
65446,_SFLAbucdEeet0YmmfbMwkw,CF3,5.8686
65447,_SFLAbucdEeet0YmmfbMwkw,CF3,5.2959
65448,_SFLAcecdEeet0YmmfbMwkw,CF1,5.2862
65449,_SFLAcecdEeet0YmmfbMwkw,CF1,4.0242
65450,_SFLAcecdEeet0YmmfbMwkw,CF1,5.7829
65451,_SFLAcecdEeet0YmmfbMwkw,CF1,6.6007
65452,_SFLAcecdEeet0YmmfbMwkw,CF1,6.7165
65453,_SFLAcecdEeet0YmmfbMwkw,CF1,4.9334
65454,_SFLAcecdEeet0YmmfbMwkw,CF1,4.8685
65455,_SFLAcecdEeet0YmmfbMwkw,CF1,5.0267
65456,_SFLAcecdEeet0YmmfbMwkw,CF1,3.7776
65457,_SFLAcecdEeet0YmmfbMwkw,CF1,3.5081
65458,_SFLAcecdEeet0YmmfbMwkw,CF1,3.1722
65459,_SFLAcecdEeet0YmmfbMwkw,CF1,4.0277
65460,_SFLAcecdEeet0YmmfbMwkw,CF1,4.2221
65461,_SFLAcecdEeet0YmmfbMwkw,CF1,4.3831
65462,_SFLAcecdEeet0YmmfbMwkw,CF1,4.287
65463,_SFLAcecdEeet0YmmfbMwkw,CF1,4.2733
65464,_SFLAcecdEeet0YmmfbMwkw,CF1,1.8085
65465,_SFLAcecdEeet0YmmfbMwkw,CF1,2.2862
65466,_SFLAcecdEeet0YmmfbMwkw,CF1,2.8041
65467,_SFLAcecdEeet0YmmfbMwkw,CF1,2.5613
65468,_SFLAcecdEeet0YmmfbMwkw,CF1,1.0724
65469,_SFLAcecdEeet0YmmfbMwkw,CF1,-0.1376
65470,_SFLAcecdEeet0YmmfbMwkw,CF1,0.2418
65471,_SFLAcecdEeet0YmmfbMwkw,CF1,0.6874
65472,_SFLAcecdEeet0YmmfbMwkw,CF1,2.9347
65473,_SFLAcecdEeet0YmmfbMwkw,CF1,3.1498
65474,_SFLAcecdEeet0YmmfbMwkw,CF1,4.4403
65475,_SFLAcecdEeet0YmmfbMwkw,CF1,3.7548
65476,_SFLAcecdEeet0YmmfbMwkw,CF1,2.9686
65477,_SFLAcecdEeet0YmmfbMwkw,CF1,2.2534
65478,_SFLAcecdEeet0YmmfbMwkw,CF1,1.3721
65479,_SFLAcecdEeet0YmmfbMwkw,CF1,2.4013
65480,_SFLAcecdEeet0YmmfbMwkw,CF1,3.904
65481,_SFLAcecdEeet0YmmfbMwkw,CF1,3.5032
65482,_SFLAcecdEeet0YmmfbMwkw,CF1,3.204
65483,_SFLAcecdEeet0YmmfbMwkw,CF1,2.6832
65484,_SFLAcecdEeet0YmmfbMwkw,CF1,3.6559
65485,_SFLAcecdEeet0YmmfbMwkw,CF1,4.347
65486,_SFLAcecdEeet0YmmfbMwkw,CF1,5.1195
65487,_SFLAcecdEeet0YmmfbMwkw,CF1,5.2427
65488,_SFLAcecdEeet0YmmfbMwkw,CF1,4.2745
65489,_SFLAcecdEeet0YmmfbMwkw,CF1,5.9272
65490,_SFLAcecdEeet0YmmfbMwkw,CF1,7.7443
65491,_SFLAcecdEeet0YmmfbMwkw,CF1,7.3463
65492,_SFLAcecdEeet0YmmfbMwkw,CF1,6.7096
65493,_SFLAcecdEeet0YmmfbMwkw,CF1,6.2122
65494,_SFLAcecdEeet0YmmfbMwkw,CF1,6.86
65495,_SFLAcecdEeet0YmmfbMwkw,CF1,5.4888
65496,_SFLAcecdEeet0YmmfbMwkw,CF1,3.2753
65497,_SFLAcecdEeet0YmmfbMwkw,CF1,5.2838
65498,_SFLAcecdEeet0YmmfbMwkw,CF1,5.6548
65499,_SFLAcecdEeet0YmmfbMwkw,CF1,4.8981
65500,_SFLAcecdEeet0YmmfbMwkw,CF1,5.1267
65501,_SFLAcecdEeet0YmmfbMwkw,CF1,4.2737
65502,_SFLAcecdEeet0YmmfbMwkw,CF1,4.2869
65503,_SFLAcecdEeet0YmmfbMwkw,CF1,4.2774
65504,_SFLAcecdEeet0YmmfbMwkw,CF1,2.9949
65505,_SFLAcecdEeet0YmmfbMwkw,CF1,2.6239
65506,_SFLAcecdEeet0YmmfbMwkw,CF1,3.7838
65507,_SFLAcecdEeet0YmmfbMwkw,CF1,0.9043
65508,_SFLAcecdEeet0YmmfbMwkw,CF1,1.343
65509,_SFLAcecdEeet0YmmfbMwkw,CF1,-0.209
65510,_SFLAcecdEeet0YmmfbMwkw,CF1,0.0913
65511,_SFLAcecdEeet0YmmfbMwkw,CF1,1.4589
65512,_SFLAcecdEeet0YmmfbMwkw,CF1,2.4509
65513,_SFLAcecdEeet0YmmfbMwkw,CF1,2.8893
65514,_SFLAcecdEeet0YmmfbMwkw,CF1,0.4922
65515,_SFLAcecdEeet0YmmfbMwkw,CF1,0.2686
65516,_SFLAcecdEeet0YmmfbMwkw,CF1,0.6452
65517,_SFLAcecdEeet0YmmfbMwkw,CF1,0.8693
65518,_SFLAcecdEeet0YmmfbMwkw,CF1,2.3146
65519,_SFLAcecdEeet0YmmfbMwkw,CF1,1.9601
65520,_SFLAcecdEeet0YmmfbMwkw,CF1,3.7425
65521,_SFLAcecdEeet0YmmfbMwkw,CF1,4.9623
65522,_SFLAcecdEeet0YmmfbMwkw,CF1,4.2131
65523,_SFLAcecdEeet0YmmfbMwkw,CF1,3.0919
65524,_SFLAcecdEeet0YmmfbMwkw,CF1,4.4484
65525,_SFLAcecdEeet0YmmfbMwkw,CF1,3.6354
65526,_SFLAcecdEeet0YmmfbMwkw,CF1,1.6279
65527,_SFLAcecdEeet0YmmfbMwkw,CF1,2.2758
65528,_SFLAcecdEeet0YmmfbMwkw,CF1,4.172
65529,_SFLAcecdEeet0YmmfbMwkw,CF1,3.4178
65530,_SFLAcecdEeet0YmmfbMwkw,CF1,2.5683
65531,_SFLAcecdEeet0YmmfbMwkw,CF1,1.6213
65532,_SFLAcecdEeet0YmmfbMwkw,CF1,2.8908
65533,_SFLAcecdEeet0YmmfbMwkw,CF1,4.0264
65534,_SFLAcecdEeet0YmmfbMwkw,CF1,5.4773
65535,_SFLAcecdEeet0YmmfbMwkw,CF1,3.1971
65536,_SFLAcecdEeet0YmmfbMwkw,CF1,3.5695
65537,_SFLAcecdEeet0YmmfbMwkw,CF1,1.6189
65538,_SFLAcecdEeet0YmmfbMwkw,CF1,1.0317
65539,_SFLAcecdEeet0YmmfbMwkw,CF1,0.94
65540,_SFLAcecdEeet0YmmfbMwkw,CF1,1.5159
65541,_SFLAcecdEeet0YmmfbMwkw,CF1,2.394
65542,_SFLAcecdEeet0YmmfbMwkw,CF1,3.7343
65543,_SFLAcecdEeet0YmmfbMwkw,CF1,4.0398
65544,_SFLAcecdEeet0YmmfbMwkw,CF1,3.5946
65545,_SFLAcecdEeet0YmmfbMwkw,CF1,3.3232
65546,_SFLAcecdEeet0YmmfbMwkw,CF1,3.6091
65547,_SFLAcecdEeet0YmmfbMwkw,CF1,3.6679
65548,_SFLAcecdEeet0YmmfbMwkw,CF1,5.0908
65549,_SFLAeecdEeet0YmmfbMwkw,CF3,3.1661
65550,_SFLAeecdEeet0YmmfbMwkw,CF3,1.9557
65551,_SFLAeecdEeet0YmmfbMwkw,CF3,0.8025
65552,_SFLAeecdEeet0YmmfbMwkw,CF3,1.4226
65553,_SFLAeecdEeet0YmmfbMwkw,CF3,0.326
65554,_SFLAeecdEeet0YmmfbMwkw,CF3,0.0446
65555,_SFLAeecdEeet0YmmfbMwkw,CF3,-1.038
65556,_SFLAeecdEeet0YmmfbMwkw,CF3,0.4505
65557,_SFLAeecdEeet0YmmfbMwkw,CF3,1.6489
