,Optimal_Affected_Component_Uid,Optimal_Failure,cube
57803,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.0261
57804,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.9605
57805,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.7637
57806,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.5233
57807,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.5025
57808,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.2594
57809,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.9961
57810,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.947
57811,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.6487
57812,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.3687
57813,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.6697
57814,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.7134
57815,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.4112
57816,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.8285
57817,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.7601
57818,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.5372
57819,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.2613
57820,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.7922
57821,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.0081
57822,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.3854
57823,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.6662
57824,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.4123
57825,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.0064
57826,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.2656
57827,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.9073
57828,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.6382
57829,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.2988
57830,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.8716
57831,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.5343
57832,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.9865
57833,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.1818
57834,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.8578
57835,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.2596
57836,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.0449
57837,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.4262
57838,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.624
57839,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.8167
57840,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.5881
57841,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.6244
57842,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.0671
57843,_SFLn8ecdEeet0YmmfbMwkw,CF1,-1.5179
57844,_SFLn8ecdEeet0YmmfbMwkw,CF1,-1.8675
57845,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.8805
57846,_SFLn8ecdEeet0YmmfbMwkw,CF1,-1.1415
57847,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.2742
57848,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.1832
57849,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.2183
57850,_SFLn8ecdEeet0YmmfbMwkw,CF1,-1.2819
57851,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.1694
57852,_SFLn8ecdEeet0YmmfbMwkw,CF1,-1.8214
57853,_SFLn8ecdEeet0YmmfbMwkw,CF1,-1.886
57854,_SFLn8ecdEeet0YmmfbMwkw,CF1,-1.8093
57855,_SFLn8ecdEeet0YmmfbMwkw,CF1,-2.653
57856,_SFLn8ecdEeet0YmmfbMwkw,CF1,-3.0067
57857,_SFLn8ecdEeet0YmmfbMwkw,CF1,-2.0505
57858,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.8981
57859,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.1492
57860,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.5675
57861,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.6062
57862,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.0501
57863,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.4264
57864,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.726
57865,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.3082
57866,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.4231
57867,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.2495
57868,_SFLn8ecdEeet0YmmfbMwkw,CF1,0.5565
57869,_SFLn8ecdEeet0YmmfbMwkw,CF1,-0.3088
57870,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.9815
57871,_SFLn8ecdEeet0YmmfbMwkw,CF1,2.5095
57872,_SFLn8ecdEeet0YmmfbMwkw,CF1,1.4588
57873,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.0401
57874,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.4542
57875,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.0476
57876,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.6055
57877,_SFLn8ecdEeet0YmmfbMwkw,CF2,7.3323
57878,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.2919
57879,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.5012
57880,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.7532
57881,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.5099
57882,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.3131
57883,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.8791
57884,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.3981
57885,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.8735
57886,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.7476
57887,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.6175
57888,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.8857
57889,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.4306
57890,_SFLn8ecdEeet0YmmfbMwkw,CF2,7.4524
57891,_SFLn8ecdEeet0YmmfbMwkw,CF2,7.5127
57892,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.9944
57893,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.556
57894,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.3732
57895,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.7331
57896,_SFLn8ecdEeet0YmmfbMwkw,CF2,2.7205
57897,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.2235
57898,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.6483
57899,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.5795
57900,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.8081
57901,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.1157
57902,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.3821
57903,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.904
57904,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.0402
57905,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.7568
57906,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.6357
57907,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.1708
57908,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.6514
57909,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.1874
57910,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.8678
57911,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.1521
57912,_SFLn8ecdEeet0YmmfbMwkw,CF2,2.3889
57913,_SFLn8ecdEeet0YmmfbMwkw,CF2,2.6498
57914,_SFLn8ecdEeet0YmmfbMwkw,CF2,2.9972
57915,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.02
57916,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.4105
57917,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.115
57918,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.5668
57919,_SFLn8ecdEeet0YmmfbMwkw,CF2,7.3484
57920,_SFLn8ecdEeet0YmmfbMwkw,CF2,7.553
57921,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.1441
57922,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.3716
57923,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.9518
57924,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.7068
57925,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.6523
57926,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.0959
57927,_SFLn8ecdEeet0YmmfbMwkw,CF2,2.7292
57928,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.1965
57929,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.4542
57930,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.1542
57931,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.4917
57932,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.5341
57933,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.2711
57934,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.798
57935,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.3764
57936,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.568
57937,_SFLn8ecdEeet0YmmfbMwkw,CF2,7.213
57938,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.9835
57939,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.5961
57940,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.74
57941,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.8817
57942,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.7103
57943,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.1315
57944,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.7591
57945,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.1072
57946,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.5344
57947,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.3527
57948,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.7833
57949,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.9225
57950,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.3891
57951,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.9294
57952,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.8098
57953,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.4113
57954,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.2753
57955,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.2426
57956,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.7897
57957,_SFLn8ecdEeet0YmmfbMwkw,CF2,2.6659
57958,_SFLn8ecdEeet0YmmfbMwkw,CF2,2.0154
57959,_SFLn8ecdEeet0YmmfbMwkw,CF2,1.3783
57960,_SFLn8ecdEeet0YmmfbMwkw,CF2,1.5799
57961,_SFLn8ecdEeet0YmmfbMwkw,CF2,1.4606
57962,_SFLn8ecdEeet0YmmfbMwkw,CF2,1.4637
57963,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.6307
57964,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.7492
57965,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.1997
57966,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.2352
57967,_SFLn8ecdEeet0YmmfbMwkw,CF2,6.0626
57968,_SFLn8ecdEeet0YmmfbMwkw,CF2,5.3413
57969,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.5548
57970,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.9823
57971,_SFLn8ecdEeet0YmmfbMwkw,CF2,4.6145
57972,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.8875
57973,_SFLn8ecdEeet0YmmfbMwkw,CF2,3.56
57974,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.0411
57975,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.968
57976,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.8837
57977,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.5093
57978,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.1366
57979,_SFLnO-cdEeet0YmmfbMwkw,CF1,6.0588
57980,_SFLnO-cdEeet0YmmfbMwkw,CF1,6.932
57981,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.5861
57982,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.5011
57983,_SFLnO-cdEeet0YmmfbMwkw,CF1,8.643
57984,_SFLnO-cdEeet0YmmfbMwkw,CF1,9.3055
57985,_SFLnO-cdEeet0YmmfbMwkw,CF1,6.4064
57986,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.6037
57987,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.0719
57988,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.0794
57989,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.733
57990,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.7835
57991,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.5771
57992,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.4048
57993,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.5194
57994,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.9685
57995,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.3612
57996,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.2912
57997,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.5991
57998,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.7835
57999,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.494
58000,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.6477
58001,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.2405
58002,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.182
58003,_SFLnO-cdEeet0YmmfbMwkw,CF1,0.8746
58004,_SFLnO-cdEeet0YmmfbMwkw,CF1,1.7697
58005,_SFLnO-cdEeet0YmmfbMwkw,CF1,1.0024
58006,_SFLnO-cdEeet0YmmfbMwkw,CF1,0.3592
58007,_SFLnO-cdEeet0YmmfbMwkw,CF1,-1.4178
58008,_SFLnO-cdEeet0YmmfbMwkw,CF1,-1.1354
58009,_SFLnO-cdEeet0YmmfbMwkw,CF1,0.5495
58010,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.2906
58011,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.311
58012,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.9182
58013,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.2841
58014,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.6755
58015,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.3265
58016,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.4147
58017,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.9357
58018,_SFLnO-cdEeet0YmmfbMwkw,CF1,6.5679
58019,_SFLnO-cdEeet0YmmfbMwkw,CF1,6.4014
58020,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.7948
58021,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.7031
58022,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.5347
58023,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.9017
58024,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.5176
58025,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.9514
58026,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.5019
58027,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.0422
58028,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.9209
58029,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.81
58030,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.2344
58031,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.3875
58032,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.9828
58033,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.0631
58034,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.7899
58035,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.625
58036,_SFLnO-cdEeet0YmmfbMwkw,CF1,6.688
58037,_SFLnO-cdEeet0YmmfbMwkw,CF1,8.013
58038,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.459
58039,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.0328
58040,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.451
58041,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.5591
58042,_SFLnO-cdEeet0YmmfbMwkw,CF1,7.1504
58043,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.8913
58044,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.5728
58045,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.0558
58046,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.0036
58047,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.7161
58048,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.719
58049,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.4125
58050,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.8706
58051,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.1364
58052,_SFLnO-cdEeet0YmmfbMwkw,CF1,5.7203
58053,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.9459
58054,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.8497
58055,_SFLnO-cdEeet0YmmfbMwkw,CF1,4.4307
58056,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.4637
58057,_SFLnO-cdEeet0YmmfbMwkw,CF1,1.993
58058,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.1956
58059,_SFLnO-cdEeet0YmmfbMwkw,CF1,1.154
58060,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.0327
58061,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.2832
58062,_SFLnO-cdEeet0YmmfbMwkw,CF1,0.8374
58063,_SFLnO-cdEeet0YmmfbMwkw,CF1,-1.631
58064,_SFLnO-cdEeet0YmmfbMwkw,CF1,-2.0298
58065,_SFLnO-cdEeet0YmmfbMwkw,CF1,-1.1432
58066,_SFLnO-cdEeet0YmmfbMwkw,CF1,0.3895
58067,_SFLnO-cdEeet0YmmfbMwkw,CF1,1.2778
58068,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.1862
58069,_SFLnO-cdEeet0YmmfbMwkw,CF1,3.1007
58070,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.4804
58071,_SFLnO-cdEeet0YmmfbMwkw,CF1,-0.0687
58072,_SFLnO-cdEeet0YmmfbMwkw,CF1,-0.0092
58073,_SFLnO-cdEeet0YmmfbMwkw,CF1,0.9307
58074,_SFLnO-cdEeet0YmmfbMwkw,CF1,2.5223
58075,_SFLnRecdEeet0YmmfbMwkw,CF2,5.2912
58076,_SFLnRecdEeet0YmmfbMwkw,CF2,4.6841
58077,_SFLnRecdEeet0YmmfbMwkw,CF2,4.3448
58078,_SFLnRecdEeet0YmmfbMwkw,CF2,4.0706
58079,_SFLnRecdEeet0YmmfbMwkw,CF2,6.2628
58080,_SFLnRecdEeet0YmmfbMwkw,CF2,6.1374
58081,_SFLnRecdEeet0YmmfbMwkw,CF2,7.1884
58082,_SFLnRecdEeet0YmmfbMwkw,CF2,5.6524
58083,_SFLnRecdEeet0YmmfbMwkw,CF2,7.6277
58084,_SFLnRecdEeet0YmmfbMwkw,CF2,7.9612
58085,_SFLnRecdEeet0YmmfbMwkw,CF2,5.9391
58086,_SFLnRecdEeet0YmmfbMwkw,CF2,3.6977
58087,_SFLnRecdEeet0YmmfbMwkw,CF2,2.3537
58088,_SFLnRecdEeet0YmmfbMwkw,CF2,3.0678
58089,_SFLnRecdEeet0YmmfbMwkw,CF2,4.0569
58090,_SFLnRecdEeet0YmmfbMwkw,CF2,5.2812
58091,_SFLnRecdEeet0YmmfbMwkw,CF2,7.4227
58092,_SFLnRecdEeet0YmmfbMwkw,CF2,6.6596
58093,_SFLnRecdEeet0YmmfbMwkw,CF2,6.8498
58094,_SFLnRecdEeet0YmmfbMwkw,CF2,8.1282
58095,_SFLnRecdEeet0YmmfbMwkw,CF2,7.3264
58096,_SFLnRecdEeet0YmmfbMwkw,CF2,6.8347
58097,_SFLnRecdEeet0YmmfbMwkw,CF2,7.4429
58098,_SFLnRecdEeet0YmmfbMwkw,CF2,6.9655
58099,_SFLnRecdEeet0YmmfbMwkw,CF2,7.5581
58100,_SFLnRecdEeet0YmmfbMwkw,CF2,7.2507
58101,_SFLnRecdEeet0YmmfbMwkw,CF2,8.7566
58102,_SFLnRecdEeet0YmmfbMwkw,CF2,8.6371
58103,_SFLnRecdEeet0YmmfbMwkw,CF2,7.8231
58104,_SFLnRecdEeet0YmmfbMwkw,CF2,8.9256
58105,_SFLnRecdEeet0YmmfbMwkw,CF2,9.2691
58106,_SFLnRecdEeet0YmmfbMwkw,CF2,7.6967
58107,_SFLnRecdEeet0YmmfbMwkw,CF2,7.3615
58108,_SFLnRecdEeet0YmmfbMwkw,CF2,8.1662
58109,_SFLnRecdEeet0YmmfbMwkw,CF2,7.9214
58110,_SFLnRecdEeet0YmmfbMwkw,CF2,6.5734
58111,_SFLnRecdEeet0YmmfbMwkw,CF2,6.7053
58112,_SFLnRecdEeet0YmmfbMwkw,CF2,5.2737
58113,_SFLnRecdEeet0YmmfbMwkw,CF2,5.1246
58114,_SFLnRecdEeet0YmmfbMwkw,CF2,4.1793
58115,_SFLnRecdEeet0YmmfbMwkw,CF2,2.9054
58116,_SFLnRecdEeet0YmmfbMwkw,CF2,5.1394
58117,_SFLnRecdEeet0YmmfbMwkw,CF2,5.4054
58118,_SFLnRecdEeet0YmmfbMwkw,CF2,5.9991
58119,_SFLnRecdEeet0YmmfbMwkw,CF2,5.6789
58120,_SFLnRecdEeet0YmmfbMwkw,CF2,5.0724
58121,_SFLnRecdEeet0YmmfbMwkw,CF2,5.3958
58122,_SFLnRecdEeet0YmmfbMwkw,CF2,4.1977
58123,_SFLnRecdEeet0YmmfbMwkw,CF2,5.0655
58124,_SFLnRecdEeet0YmmfbMwkw,CF2,4.4454
58125,_SFLnRecdEeet0YmmfbMwkw,CF2,3.9357
58126,_SFLnRecdEeet0YmmfbMwkw,CF2,2.3508
58127,_SFLnRecdEeet0YmmfbMwkw,CF2,2.6657
58128,_SFLnRecdEeet0YmmfbMwkw,CF2,3.6256
58129,_SFLnRecdEeet0YmmfbMwkw,CF2,2.9993
58130,_SFLnRecdEeet0YmmfbMwkw,CF2,2.7219
58131,_SFLnRecdEeet0YmmfbMwkw,CF2,3.3899
58132,_SFLnRecdEeet0YmmfbMwkw,CF2,3.5761
58133,_SFLnRecdEeet0YmmfbMwkw,CF2,2.622
58134,_SFLnRecdEeet0YmmfbMwkw,CF2,4.1723
58135,_SFLnRecdEeet0YmmfbMwkw,CF2,2.7912
58136,_SFLnRecdEeet0YmmfbMwkw,CF2,3.1978
58137,_SFLnRecdEeet0YmmfbMwkw,CF2,3.5745
58138,_SFLnRecdEeet0YmmfbMwkw,CF2,2.6262
58139,_SFLnRecdEeet0YmmfbMwkw,CF2,2.794
58140,_SFLnRecdEeet0YmmfbMwkw,CF2,3.9798
58141,_SFLnRecdEeet0YmmfbMwkw,CF2,3.6787
58142,_SFLnRecdEeet0YmmfbMwkw,CF2,5.9906
58143,_SFLnRecdEeet0YmmfbMwkw,CF2,5.8752
58144,_SFLnRecdEeet0YmmfbMwkw,CF2,6.964
58145,_SFLnRecdEeet0YmmfbMwkw,CF2,6.8453
58146,_SFLnRecdEeet0YmmfbMwkw,CF2,6.0475
58147,_SFLnRecdEeet0YmmfbMwkw,CF2,4.7601
58148,_SFLnRecdEeet0YmmfbMwkw,CF2,3.2959
58149,_SFLnRecdEeet0YmmfbMwkw,CF2,3.7296
58150,_SFLnRecdEeet0YmmfbMwkw,CF2,4.6603
58151,_SFLnRecdEeet0YmmfbMwkw,CF2,3.7287
58152,_SFLnRecdEeet0YmmfbMwkw,CF2,3.9235
58153,_SFLnRecdEeet0YmmfbMwkw,CF2,5.4799
58154,_SFLnRecdEeet0YmmfbMwkw,CF2,4.6817
58155,_SFLnRecdEeet0YmmfbMwkw,CF2,4.4378
58156,_SFLnRecdEeet0YmmfbMwkw,CF2,4.6469
58157,_SFLnRecdEeet0YmmfbMwkw,CF2,4.4012
58158,_SFLnRecdEeet0YmmfbMwkw,CF2,4.6951
58159,_SFLnRecdEeet0YmmfbMwkw,CF2,4.8744
58160,_SFLnRecdEeet0YmmfbMwkw,CF2,6.8278
58161,_SFLnRecdEeet0YmmfbMwkw,CF2,6.1006
58162,_SFLnRecdEeet0YmmfbMwkw,CF2,6.6346
58163,_SFLnRecdEeet0YmmfbMwkw,CF2,5.8605
58164,_SFLnRecdEeet0YmmfbMwkw,CF2,6.2317
58165,_SFLnRecdEeet0YmmfbMwkw,CF2,5.8792
58166,_SFLnRecdEeet0YmmfbMwkw,CF2,7.2332
58167,_SFLnRecdEeet0YmmfbMwkw,CF2,8.4725
58168,_SFLnRecdEeet0YmmfbMwkw,CF2,8.7088
58169,_SFLnRecdEeet0YmmfbMwkw,CF2,5.8035
58170,_SFLnRecdEeet0YmmfbMwkw,CF2,5.7788
58171,_SFLnRecdEeet0YmmfbMwkw,CF2,4.8134
58172,_SFLnRecdEeet0YmmfbMwkw,CF2,4.7678
58173,_SFLnRecdEeet0YmmfbMwkw,CF2,6.2148
58174,_SFLnRecdEeet0YmmfbMwkw,CF2,6.023
58175,_SFLnRecdEeet0YmmfbMwkw,CF2,4.7776
58176,_SFLnRecdEeet0YmmfbMwkw,CF3,5.2922
58177,_SFLnRecdEeet0YmmfbMwkw,CF3,4.766
58178,_SFLnRecdEeet0YmmfbMwkw,CF3,5.1044
58179,_SFLnRecdEeet0YmmfbMwkw,CF3,4.4217
58180,_SFLnRecdEeet0YmmfbMwkw,CF3,4.7838
58181,_SFLnRecdEeet0YmmfbMwkw,CF3,4.7879
58182,_SFLnRecdEeet0YmmfbMwkw,CF3,5.0952
58183,_SFLnRecdEeet0YmmfbMwkw,CF3,4.3015
58184,_SFLnRecdEeet0YmmfbMwkw,CF3,3.915
58185,_SFLnRecdEeet0YmmfbMwkw,CF3,5.0149
58186,_SFLnRecdEeet0YmmfbMwkw,CF3,3.9572
58187,_SFLnRecdEeet0YmmfbMwkw,CF3,5.0888
58188,_SFLnRecdEeet0YmmfbMwkw,CF3,6.9326
58189,_SFLnRecdEeet0YmmfbMwkw,CF3,6.2684
58190,_SFLnRecdEeet0YmmfbMwkw,CF3,5.1263
58191,_SFLnRecdEeet0YmmfbMwkw,CF3,5.8285
58192,_SFLnRecdEeet0YmmfbMwkw,CF3,6.2456
58193,_SFLnRecdEeet0YmmfbMwkw,CF3,4.924
58194,_SFLnRecdEeet0YmmfbMwkw,CF3,5.824
58195,_SFLnRecdEeet0YmmfbMwkw,CF3,4.2116
58196,_SFLnRecdEeet0YmmfbMwkw,CF3,4.031
58197,_SFLnRecdEeet0YmmfbMwkw,CF3,5.0257
58198,_SFLnRecdEeet0YmmfbMwkw,CF3,6.1068
58199,_SFLnRecdEeet0YmmfbMwkw,CF3,6.5209
58200,_SFLnRecdEeet0YmmfbMwkw,CF3,6.1834
58201,_SFLnRecdEeet0YmmfbMwkw,CF3,5.9998
58202,_SFLnRecdEeet0YmmfbMwkw,CF3,5.4601
58203,_SFLnRecdEeet0YmmfbMwkw,CF3,6.4286
58204,_SFLnRecdEeet0YmmfbMwkw,CF3,6.7432
58205,_SFLnRecdEeet0YmmfbMwkw,CF3,6.7311
