,Optimal_Affected_Component_Uid,Optimal_Failure,cube
89409,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.6733
89410,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.6795
89411,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.3306
89412,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.5361
89413,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.5683
89414,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.1044
89415,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.1094
89416,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.582
89417,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.6022
89418,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.5165
89419,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.3777
89420,_SFSVi-cdEeet0YmmfbMwkw,CF1,6.1234
89421,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.9807
89422,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.4979
89423,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.5748
89424,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.5911
89425,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.9878
89426,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.2096
89427,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.0837
89428,_SFSVi-cdEeet0YmmfbMwkw,CF1,6.4169
89429,_SFSVi-cdEeet0YmmfbMwkw,CF1,7.3999
89430,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.3979
89431,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.0993
89432,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.3502
89433,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.0858
89434,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.8186
89435,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.1966
89436,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.9856
89437,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.9503
89438,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.5833
89439,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.2411
89440,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.2838
89441,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.6291
89442,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.6799
89443,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.0162
89444,_SFSVi-cdEeet0YmmfbMwkw,CF1,6.1694
89445,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.8943
89446,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.9909
89447,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.7784
89448,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.6567
89449,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.2789
89450,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.5855
89451,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.9165
89452,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.8261
89453,_SFSVi-cdEeet0YmmfbMwkw,CF1,1.8066
89454,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.2628
89455,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.1588
89456,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.0054
89457,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.0693
89458,_SFSVi-cdEeet0YmmfbMwkw,CF1,6.1947
89459,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.9715
89460,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.6406
89461,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.04
89462,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.1579
89463,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.3681
89464,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.5812
89465,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.3447
89466,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.0491
89467,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.9223
89468,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.7211
89469,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.6264
89470,_SFSVi-cdEeet0YmmfbMwkw,CF1,6.2984
89471,_SFSVi-cdEeet0YmmfbMwkw,CF1,0.8271
89472,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.9168
89473,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.4159
89474,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.3964
89475,_SFSVi-cdEeet0YmmfbMwkw,CF1,5.3116
89476,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.4443
89477,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.221
89478,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.893
89479,_SFSVi-cdEeet0YmmfbMwkw,CF1,2.1329
89480,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.9362
89481,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.6003
89482,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.2001
89483,_SFSVi-cdEeet0YmmfbMwkw,CF1,4.029
89484,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.9254
89485,_SFSVi-cdEeet0YmmfbMwkw,CF1,3.3704
89486,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.7144
89487,_SFSVi-cdEeet0YmmfbMwkw,CF3,0.8377
89488,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.2714
89489,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.8045
89490,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.8603
89491,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.5246
89492,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.9598
89493,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.1026
89494,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.7072
89495,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.7806
89496,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.7669
89497,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.1035
89498,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.3771
89499,_SFSVi-cdEeet0YmmfbMwkw,CF3,7.0842
89500,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.0621
89501,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.4395
89502,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.0886
89503,_SFSVi-cdEeet0YmmfbMwkw,CF3,2.0921
89504,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.339
89505,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.1419
89506,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.6604
89507,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.2809
89508,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.7061
89509,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.1422
89510,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.6107
89511,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.3852
89512,_SFSVi-cdEeet0YmmfbMwkw,CF3,2.8658
89513,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.4132
89514,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.1625
89515,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.4404
89516,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.7969
89517,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.4392
89518,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.6456
89519,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.2738
89520,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.1686
89521,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.311
89522,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.1562
89523,_SFSVi-cdEeet0YmmfbMwkw,CF3,1.9969
89524,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.551
89525,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.1394
89526,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.0061
89527,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.4224
89528,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.8622
89529,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.0326
89530,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.2001
89531,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.658
89532,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.8194
89533,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.2592
89534,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.1959
89535,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.566
89536,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.5685
89537,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.6622
89538,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.3161
89539,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.31
89540,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.3218
89541,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.2268
89542,_SFSVi-cdEeet0YmmfbMwkw,CF3,2.0491
89543,_SFSVi-cdEeet0YmmfbMwkw,CF3,0.6017
89544,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.1306
89545,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.7942
89546,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.0638
89547,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.013
89548,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.6991
89549,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.1406
89550,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.155
89551,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.7844
89552,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.3497
89553,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.4166
89554,_SFSVi-cdEeet0YmmfbMwkw,CF3,2.0804
89555,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.6883
89556,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.1131
89557,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.0442
89558,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.3705
89559,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.4091
89560,_SFSVi-cdEeet0YmmfbMwkw,CF3,2.8209
89561,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.7542
89562,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.3971
89563,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.2356
89564,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.2742
89565,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.3985
89566,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.6075
89567,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.3434
89568,_SFSVi-cdEeet0YmmfbMwkw,CF3,6.2309
89569,_SFSVi-cdEeet0YmmfbMwkw,CF3,1.8511
89570,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.3646
89571,_SFSVi-cdEeet0YmmfbMwkw,CF3,2.788
89572,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.991
89573,_SFSVi-cdEeet0YmmfbMwkw,CF3,0.7963
89574,_SFSVi-cdEeet0YmmfbMwkw,CF3,1.2143
89575,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.7966
89576,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.7622
89577,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.8159
89578,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.0263
89579,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.9922
89580,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.6041
89581,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.1733
89582,_SFSVi-cdEeet0YmmfbMwkw,CF3,2.9289
89583,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.9569
89584,_SFSVi-cdEeet0YmmfbMwkw,CF3,5.5621
89585,_SFSVi-cdEeet0YmmfbMwkw,CF3,4.5694
89586,_SFSVi-cdEeet0YmmfbMwkw,CF3,3.6415
89587,_SFSVkucdEeet0YmmfbMwkw,CF3,7.3119
89588,_SFSVkucdEeet0YmmfbMwkw,CF3,8.3968
89589,_SFSVkucdEeet0YmmfbMwkw,CF3,3.3773
89590,_SFSVkucdEeet0YmmfbMwkw,CF3,7.0605
89591,_SFSVkucdEeet0YmmfbMwkw,CF3,7.3524
89592,_SFSVkucdEeet0YmmfbMwkw,CF3,7.8572
89593,_SFSVkucdEeet0YmmfbMwkw,CF3,4.9627
89594,_SFSVkucdEeet0YmmfbMwkw,CF3,5.6479
89595,_SFSVkucdEeet0YmmfbMwkw,CF3,6.943
89596,_SFSVkucdEeet0YmmfbMwkw,CF3,6.7479
89597,_SFSVkucdEeet0YmmfbMwkw,CF3,8.7861
89598,_SFSVkucdEeet0YmmfbMwkw,CF3,12.8762
89599,_SFSVkucdEeet0YmmfbMwkw,CF3,9.6144
89600,_SFSVkucdEeet0YmmfbMwkw,CF3,8.4907
89601,_SFSVkucdEeet0YmmfbMwkw,CF3,8.2661
89602,_SFSVkucdEeet0YmmfbMwkw,CF3,7.4248
89603,_SFSVkucdEeet0YmmfbMwkw,CF3,7.5259
89604,_SFSVkucdEeet0YmmfbMwkw,CF3,7.3447
89605,_SFSVkucdEeet0YmmfbMwkw,CF3,7.5698
89606,_SFSVkucdEeet0YmmfbMwkw,CF3,7.8941
89607,_SFSVkucdEeet0YmmfbMwkw,CF3,7.0156
89608,_SFSVkucdEeet0YmmfbMwkw,CF3,7.4537
89609,_SFSVkucdEeet0YmmfbMwkw,CF3,6.6778
89610,_SFSVkucdEeet0YmmfbMwkw,CF3,6.3264
89611,_SFSVkucdEeet0YmmfbMwkw,CF3,8.0046
89612,_SFSVkucdEeet0YmmfbMwkw,CF3,7.331
89613,_SFSVkucdEeet0YmmfbMwkw,CF3,6.8898
89614,_SFSVkucdEeet0YmmfbMwkw,CF3,4.1752
89615,_SFSVkucdEeet0YmmfbMwkw,CF3,6.0441
89616,_SFSVkucdEeet0YmmfbMwkw,CF3,5.3466
89617,_SFSVkucdEeet0YmmfbMwkw,CF3,7.4385
89618,_SFSVkucdEeet0YmmfbMwkw,CF3,6.1891
89619,_SFSVkucdEeet0YmmfbMwkw,CF3,7.4102
89620,_SFSVkucdEeet0YmmfbMwkw,CF3,5.4665
89621,_SFSVkucdEeet0YmmfbMwkw,CF3,7.8444
89622,_SFSVkucdEeet0YmmfbMwkw,CF3,5.7887
89623,_SFSVkucdEeet0YmmfbMwkw,CF3,8.0704
89624,_SFSVkucdEeet0YmmfbMwkw,CF3,5.8185
89625,_SFSVkucdEeet0YmmfbMwkw,CF3,7.6008
89626,_SFSVkucdEeet0YmmfbMwkw,CF3,5.5711
89627,_SFSVkucdEeet0YmmfbMwkw,CF3,6.619
89628,_SFSVkucdEeet0YmmfbMwkw,CF3,6.1717
89629,_SFSVkucdEeet0YmmfbMwkw,CF3,4.2021
89630,_SFSVkucdEeet0YmmfbMwkw,CF3,9.0292
89631,_SFSVkucdEeet0YmmfbMwkw,CF3,8.0517
89632,_SFSVkucdEeet0YmmfbMwkw,CF3,4.9792
89633,_SFSVkucdEeet0YmmfbMwkw,CF3,5.0957
89634,_SFSVkucdEeet0YmmfbMwkw,CF3,7.8608
89635,_SFSVkucdEeet0YmmfbMwkw,CF3,7.7539
89636,_SFSVkucdEeet0YmmfbMwkw,CF3,7.4618
89637,_SFSVkucdEeet0YmmfbMwkw,CF3,5.9239
89638,_SFSVkucdEeet0YmmfbMwkw,CF3,6.0726
89639,_SFSVkucdEeet0YmmfbMwkw,CF3,6.1143
89640,_SFSVkucdEeet0YmmfbMwkw,CF3,8.0859
89641,_SFSVkucdEeet0YmmfbMwkw,CF3,6.3903
89642,_SFSVkucdEeet0YmmfbMwkw,CF3,5.9673
89643,_SFSVkucdEeet0YmmfbMwkw,CF3,5.2077
89644,_SFSVkucdEeet0YmmfbMwkw,CF3,4.3789
89645,_SFSVkucdEeet0YmmfbMwkw,CF3,9.7843
89646,_SFSVkucdEeet0YmmfbMwkw,CF3,3.0116
89647,_SFSVkucdEeet0YmmfbMwkw,CF3,6.5883
89648,_SFSVkucdEeet0YmmfbMwkw,CF3,6.2178
89649,_SFSVkucdEeet0YmmfbMwkw,CF3,6.9192
89650,_SFSVkucdEeet0YmmfbMwkw,CF3,8.4009
89651,_SFSVkucdEeet0YmmfbMwkw,CF3,5.3346
89652,_SFSVkucdEeet0YmmfbMwkw,CF3,6.166
89653,_SFSVkucdEeet0YmmfbMwkw,CF3,3.4385
89654,_SFSVkucdEeet0YmmfbMwkw,CF3,7.5616
89655,_SFSVkucdEeet0YmmfbMwkw,CF3,7.1469
89656,_SFSVkucdEeet0YmmfbMwkw,CF3,5.2744
89657,_SFSVkucdEeet0YmmfbMwkw,CF3,6.8435
89658,_SFSVkucdEeet0YmmfbMwkw,CF3,5.826
89659,_SFSVkucdEeet0YmmfbMwkw,CF3,8.3399
89660,_SFSVkucdEeet0YmmfbMwkw,CF3,8.6316
89661,_SFSVkucdEeet0YmmfbMwkw,CF3,8.6829
89662,_SFSVkucdEeet0YmmfbMwkw,CF3,6.3195
89663,_SFSVkucdEeet0YmmfbMwkw,CF3,7.4489
89664,_SFSVkucdEeet0YmmfbMwkw,CF3,6.9058
89665,_SFSVkucdEeet0YmmfbMwkw,CF3,6.8322
89666,_SFSVkucdEeet0YmmfbMwkw,CF3,6.2106
89667,_SFSVkucdEeet0YmmfbMwkw,CF3,6.8302
89668,_SFSVkucdEeet0YmmfbMwkw,CF3,7.3023
89669,_SFSVkucdEeet0YmmfbMwkw,CF3,6.122
89670,_SFSVkucdEeet0YmmfbMwkw,CF3,6.3683
89671,_SFSVkucdEeet0YmmfbMwkw,CF3,7.0254
89672,_SFSVkucdEeet0YmmfbMwkw,CF3,6.498
89673,_SFSVkucdEeet0YmmfbMwkw,CF3,7.7585
89674,_SFSVkucdEeet0YmmfbMwkw,CF3,7.2788
89675,_SFSVkucdEeet0YmmfbMwkw,CF3,8.3191
89676,_SFSVkucdEeet0YmmfbMwkw,CF3,6.1352
89677,_SFSVkucdEeet0YmmfbMwkw,CF3,7.5561
89678,_SFSVkucdEeet0YmmfbMwkw,CF3,9.7185
89679,_SFSVkucdEeet0YmmfbMwkw,CF3,8.0974
89680,_SFSVkucdEeet0YmmfbMwkw,CF3,5.5314
89681,_SFSVkucdEeet0YmmfbMwkw,CF3,5.4014
89682,_SFSVkucdEeet0YmmfbMwkw,CF3,7.7565
89683,_SFSVkucdEeet0YmmfbMwkw,CF3,5.8109
89684,_SFSVkucdEeet0YmmfbMwkw,CF3,5.668
89685,_SFSVkucdEeet0YmmfbMwkw,CF3,5.8963
89686,_SFSVkucdEeet0YmmfbMwkw,CF3,7.7893
89687,_SFSVkucdEeet0YmmfbMwkw,CF3,4.4534
89688,_SFSVlecdEeet0YmmfbMwkw,CF1,5.5509
89689,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0865
89690,_SFSVlecdEeet0YmmfbMwkw,CF1,5.2917
89691,_SFSVlecdEeet0YmmfbMwkw,CF1,5.3158
89692,_SFSVlecdEeet0YmmfbMwkw,CF1,4.245
89693,_SFSVlecdEeet0YmmfbMwkw,CF1,4.9953
89694,_SFSVlecdEeet0YmmfbMwkw,CF1,5.9282
89695,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0243
89696,_SFSVlecdEeet0YmmfbMwkw,CF1,8.3737
89697,_SFSVlecdEeet0YmmfbMwkw,CF1,1.8605
89698,_SFSVlecdEeet0YmmfbMwkw,CF1,4.2061
89699,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0988
89700,_SFSVlecdEeet0YmmfbMwkw,CF1,3.6685
89701,_SFSVlecdEeet0YmmfbMwkw,CF1,7.1782
89702,_SFSVlecdEeet0YmmfbMwkw,CF1,5.7483
89703,_SFSVlecdEeet0YmmfbMwkw,CF1,3.3226
89704,_SFSVlecdEeet0YmmfbMwkw,CF1,5.4896
89705,_SFSVlecdEeet0YmmfbMwkw,CF1,6.1858
89706,_SFSVlecdEeet0YmmfbMwkw,CF1,4.5733
89707,_SFSVlecdEeet0YmmfbMwkw,CF1,5.1068
89708,_SFSVlecdEeet0YmmfbMwkw,CF1,5.3351
89709,_SFSVlecdEeet0YmmfbMwkw,CF1,4.3164
89710,_SFSVlecdEeet0YmmfbMwkw,CF1,5.6549
89711,_SFSVlecdEeet0YmmfbMwkw,CF1,4.9864
89712,_SFSVlecdEeet0YmmfbMwkw,CF1,5.268
89713,_SFSVlecdEeet0YmmfbMwkw,CF1,4.5927
89714,_SFSVlecdEeet0YmmfbMwkw,CF1,5.4776
89715,_SFSVlecdEeet0YmmfbMwkw,CF1,7.1475
89716,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0543
89717,_SFSVlecdEeet0YmmfbMwkw,CF1,4.4056
89718,_SFSVlecdEeet0YmmfbMwkw,CF1,6.3648
89719,_SFSVlecdEeet0YmmfbMwkw,CF1,5.1659
89720,_SFSVlecdEeet0YmmfbMwkw,CF1,5.6506
89721,_SFSVlecdEeet0YmmfbMwkw,CF1,5.2211
89722,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0544
89723,_SFSVlecdEeet0YmmfbMwkw,CF1,7.0021
89724,_SFSVlecdEeet0YmmfbMwkw,CF1,4.2104
89725,_SFSVlecdEeet0YmmfbMwkw,CF1,5.8097
89726,_SFSVlecdEeet0YmmfbMwkw,CF1,4.5605
89727,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0275
89728,_SFSVlecdEeet0YmmfbMwkw,CF1,5.4038
89729,_SFSVlecdEeet0YmmfbMwkw,CF1,6.1827
89730,_SFSVlecdEeet0YmmfbMwkw,CF1,4.1455
89731,_SFSVlecdEeet0YmmfbMwkw,CF1,3.6681
89732,_SFSVlecdEeet0YmmfbMwkw,CF1,5.5227
89733,_SFSVlecdEeet0YmmfbMwkw,CF1,4.6296
89734,_SFSVlecdEeet0YmmfbMwkw,CF1,4.7384
89735,_SFSVlecdEeet0YmmfbMwkw,CF1,6.8017
89736,_SFSVlecdEeet0YmmfbMwkw,CF1,4.778
89737,_SFSVlecdEeet0YmmfbMwkw,CF1,4.4434
89738,_SFSVlecdEeet0YmmfbMwkw,CF1,6.6498
89739,_SFSVlecdEeet0YmmfbMwkw,CF1,7.5194
89740,_SFSVlecdEeet0YmmfbMwkw,CF1,6.8278
89741,_SFSVlecdEeet0YmmfbMwkw,CF1,4.9357
89742,_SFSVlecdEeet0YmmfbMwkw,CF1,4.4452
89743,_SFSVlecdEeet0YmmfbMwkw,CF1,3.4948
89744,_SFSVlecdEeet0YmmfbMwkw,CF1,6.069
89745,_SFSVlecdEeet0YmmfbMwkw,CF1,6.5954
89746,_SFSVlecdEeet0YmmfbMwkw,CF1,2.9575
89747,_SFSVlecdEeet0YmmfbMwkw,CF1,7.459
89748,_SFSVlecdEeet0YmmfbMwkw,CF1,5.4883
89749,_SFSVlecdEeet0YmmfbMwkw,CF1,4.1782
89750,_SFSVlecdEeet0YmmfbMwkw,CF1,9.5922
89751,_SFSVlecdEeet0YmmfbMwkw,CF1,13.9007
89752,_SFSVlecdEeet0YmmfbMwkw,CF1,9.7282
89753,_SFSVlecdEeet0YmmfbMwkw,CF1,6.2834
89754,_SFSVlecdEeet0YmmfbMwkw,CF1,5.2178
89755,_SFSVlecdEeet0YmmfbMwkw,CF1,3.762
89756,_SFSVlecdEeet0YmmfbMwkw,CF1,3.6945
89757,_SFSVlecdEeet0YmmfbMwkw,CF1,7.0048
89758,_SFSVlecdEeet0YmmfbMwkw,CF1,4.8495
89759,_SFSVlecdEeet0YmmfbMwkw,CF1,5.2495
89760,_SFSVlecdEeet0YmmfbMwkw,CF1,6.8489
89761,_SFSVlecdEeet0YmmfbMwkw,CF1,6.6626
89762,_SFSVlecdEeet0YmmfbMwkw,CF1,6.0414
89763,_SFSVlecdEeet0YmmfbMwkw,CF1,5.1544
89764,_SFSVlecdEeet0YmmfbMwkw,CF1,7.0865
89765,_SFSVlecdEeet0YmmfbMwkw,CF1,6.0062
89766,_SFSVlecdEeet0YmmfbMwkw,CF1,4.8635
89767,_SFSVlecdEeet0YmmfbMwkw,CF1,6.0734
89768,_SFSVlecdEeet0YmmfbMwkw,CF1,5.8128
89769,_SFSVlecdEeet0YmmfbMwkw,CF1,4.8263
89770,_SFSVlecdEeet0YmmfbMwkw,CF1,5.8006
89771,_SFSVlecdEeet0YmmfbMwkw,CF1,5.2886
89772,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0703
89773,_SFSVlecdEeet0YmmfbMwkw,CF1,5.525
89774,_SFSVlecdEeet0YmmfbMwkw,CF1,6.4954
89775,_SFSVlecdEeet0YmmfbMwkw,CF1,2.1655
89776,_SFSVlecdEeet0YmmfbMwkw,CF1,5.5865
89777,_SFSVlecdEeet0YmmfbMwkw,CF1,5.1818
89778,_SFSVlecdEeet0YmmfbMwkw,CF1,4.0362
89779,_SFSVlecdEeet0YmmfbMwkw,CF1,6.8283
89780,_SFSVlecdEeet0YmmfbMwkw,CF1,6.9441
89781,_SFSVlecdEeet0YmmfbMwkw,CF1,5.0125
89782,_SFSVlecdEeet0YmmfbMwkw,CF1,6.1706
89783,_SFSVlecdEeet0YmmfbMwkw,CF1,5.4597
89784,_SFSVlecdEeet0YmmfbMwkw,CF1,6.0476
89785,_SFSVlecdEeet0YmmfbMwkw,CF1,6.0539
89786,_SFSVlecdEeet0YmmfbMwkw,CF1,3.261
89787,_SFSVlecdEeet0YmmfbMwkw,CF1,5.1417
89788,_SFSVlecdEeet0YmmfbMwkw,CF1,4.4018
89789,_SFSVlecdEeet0YmmfbMwkw,CF3,5.209
89790,_SFSVlecdEeet0YmmfbMwkw,CF3,6.1156
89791,_SFSVlecdEeet0YmmfbMwkw,CF3,3.8138
89792,_SFSVlecdEeet0YmmfbMwkw,CF3,5.2897
89793,_SFSVlecdEeet0YmmfbMwkw,CF3,5.2604
89794,_SFSVlecdEeet0YmmfbMwkw,CF3,5.5299
89795,_SFSVlecdEeet0YmmfbMwkw,CF3,4.2301
89796,_SFSVlecdEeet0YmmfbMwkw,CF3,4.2494
89797,_SFSVlecdEeet0YmmfbMwkw,CF3,4.8151
89798,_SFSVlecdEeet0YmmfbMwkw,CF3,4.9958
89799,_SFSVlecdEeet0YmmfbMwkw,CF3,5.8549
89800,_SFSVlecdEeet0YmmfbMwkw,CF3,3.6942
89801,_SFSVlecdEeet0YmmfbMwkw,CF3,6.7392
89802,_SFSVlecdEeet0YmmfbMwkw,CF3,5.6283
89803,_SFSVlecdEeet0YmmfbMwkw,CF3,4.6258
89804,_SFSVlecdEeet0YmmfbMwkw,CF3,3.1034
89805,_SFSVlecdEeet0YmmfbMwkw,CF3,5.258
89806,_SFSVlecdEeet0YmmfbMwkw,CF3,5.9016
89807,_SFSVlecdEeet0YmmfbMwkw,CF3,5.3942
89808,_SFSVlecdEeet0YmmfbMwkw,CF3,5.629
89809,_SFSVlecdEeet0YmmfbMwkw,CF3,4.6158
89810,_SFSVlecdEeet0YmmfbMwkw,CF3,6.0232
89811,_SFSVlecdEeet0YmmfbMwkw,CF3,5.0578
89812,_SFSVlecdEeet0YmmfbMwkw,CF3,3.0738
89813,_SFSVlecdEeet0YmmfbMwkw,CF3,4.3149
89814,_SFSVlecdEeet0YmmfbMwkw,CF3,4.772
